original_id,poisoned_id,attack_family,technique
245134,245134,code_smuggling,code_comment_smuggling
135906,135906,table_caption,table_caption_infobox_directive
1241,1241,unicode_stealth,unicode_stealth
224901,224901,near_query,near_query_placement
137537,137537,anchor_hijack,anchor_see_also_hijack
157461,157461,IDEM,idem_llm_optimized
56440,56440,visual_ocr,visual_ocr_injection
303402,303402,querypp,keyword_packing
317812,317812,ASC,semantic_cloaking
41340,41340,PAT,prompt_attack_template
178431,178431,citation_hijack,citation_footnote
300631,300631,meta_dom,html_hidden_comment
172459,172459,meta_dom,json_ld_meta_injection
234854,234854,code_smuggling,code_comment_smuggling
318137,318137,table_caption,table_caption_infobox_directive
108277,108277,unicode_stealth,unicode_stealth
127862,127862,near_query,near_query_placement
121112,121112,anchor_hijack,anchor_see_also_hijack
147253,147253,IDEM,idem_llm_optimized
77826,77826,querypp,keyword_packing
131321,131321,ASC,semantic_cloaking
309793,309793,PAT,prompt_attack_template
252177,252177,citation_hijack,citation_footnote
340606,340606,meta_dom,html_hidden_comment
2166,2166,meta_dom,json_ld_meta_injection
125718,125718,code_smuggling,code_comment_smuggling
332987,332987,table_caption,table_caption_infobox_directive
30653,30653,unicode_stealth,unicode_stealth
233428,233428,near_query,near_query_placement
165928,165928,anchor_hijack,anchor_see_also_hijack
223580,223580,IDEM,idem_llm_optimized
143468,143468,visual_ocr,visual_ocr_injection
111517,111517,querypp,keyword_packing
366579,366579,ASC,semantic_cloaking
361923,361923,PAT,prompt_attack_template
155272,155272,citation_hijack,citation_footnote
147522,147522,meta_dom,html_hidden_comment
290200,290200,meta_dom,json_ld_meta_injection
131361,131361,code_smuggling,code_comment_smuggling
163339,163339,table_caption,table_caption_infobox_directive
57532,57532,unicode_stealth,unicode_stealth
354256,354256,near_query,near_query_placement
155641,155641,anchor_hijack,anchor_see_also_hijack
310921,310921,IDEM,idem_llm_optimized
106232,106232,visual_ocr,visual_ocr_injection
276608,276608,querypp,keyword_packing
156326,156326,ASC,semantic_cloaking
31056,31056,PAT,prompt_attack_template
51937,51937,citation_hijack,citation_footnote
240090,240090,meta_dom,html_hidden_comment
77412,77412,meta_dom,json_ld_meta_injection
213464,213464,code_smuggling,code_comment_smuggling
276162,276162,table_caption,table_caption_infobox_directive
366446,366446,unicode_stealth,unicode_stealth
57607,57607,near_query,near_query_placement
50621,50621,anchor_hijack,anchor_see_also_hijack
104727,104727,IDEM,idem_llm_optimized
134175,134175,visual_ocr,visual_ocr_injection
160990,160990,querypp,keyword_packing
365965,365965,citation_hijack,citation_footnote
228545,228545,meta_dom,html_hidden_comment
90811,90811,meta_dom,json_ld_meta_injection
28652,28652,code_smuggling,code_comment_smuggling
318495,318495,table_caption,table_caption_infobox_directive
171323,171323,unicode_stealth,unicode_stealth
169023,169023,near_query,near_query_placement
136677,136677,anchor_hijack,anchor_see_also_hijack
127862,127862,IDEM,idem_llm_optimized
42204,42204,visual_ocr,visual_ocr_injection
96342,96342,querypp,keyword_packing
336109,336109,ASC,semantic_cloaking
297689,297689,PAT,prompt_attack_template
239171,239171,meta_dom,html_hidden_comment
249289,249289,meta_dom,json_ld_meta_injection
61130,61130,code_smuggling,code_comment_smuggling
184035,184035,table_caption,table_caption_infobox_directive
190179,190179,unicode_stealth,unicode_stealth
107503,107503,near_query,near_query_placement
66219,66219,anchor_hijack,anchor_see_also_hijack
229678,229678,IDEM,idem_llm_optimized
189557,189557,visual_ocr,visual_ocr_injection
14229,14229,querypp,keyword_packing
28758,28758,ASC,semantic_cloaking
115846,115846,PAT,prompt_attack_template
317474,317474,citation_hijack,citation_footnote
239564,239564,meta_dom,html_hidden_comment
19548,19548,meta_dom,json_ld_meta_injection
41293,41293,code_smuggling,code_comment_smuggling
36126,36126,table_caption,table_caption_infobox_directive
51926,51926,unicode_stealth,unicode_stealth
358098,358098,near_query,near_query_placement
351190,351190,anchor_hijack,anchor_see_also_hijack
256745,256745,IDEM,idem_llm_optimized
82595,82595,visual_ocr,visual_ocr_injection
3878,3878,querypp,keyword_packing
14245,14245,ASC,semantic_cloaking
244629,244629,PAT,prompt_attack_template
10166,10166,citation_hijack,citation_footnote
103269,103269,meta_dom,html_hidden_comment
38697,38697,meta_dom,json_ld_meta_injection
221519,221519,code_smuggling,code_comment_smuggling
106139,106139,table_caption,table_caption_infobox_directive
41082,41082,unicode_stealth,unicode_stealth
333583,333583,near_query,near_query_placement
52713,52713,anchor_hijack,anchor_see_also_hijack
76676,76676,IDEM,idem_llm_optimized
320014,320014,visual_ocr,visual_ocr_injection
350216,350216,querypp,keyword_packing
68571,68571,ASC,semantic_cloaking
186872,186872,PAT,prompt_attack_template
349855,349855,citation_hijack,citation_footnote
331525,331525,meta_dom,html_hidden_comment
40841,40841,meta_dom,json_ld_meta_injection
27373,27373,code_smuggling,code_comment_smuggling
123698,123698,table_caption,table_caption_infobox_directive
51964,51964,unicode_stealth,unicode_stealth
117982,117982,near_query,near_query_placement
52713,52713,anchor_hijack,anchor_see_also_hijack
66822,66822,IDEM,idem_llm_optimized
56859,56859,visual_ocr,visual_ocr_injection
141333,141333,querypp,keyword_packing
95541,95541,ASC,semantic_cloaking
32434,32434,PAT,prompt_attack_template
97656,97656,citation_hijack,citation_footnote
300274,300274,meta_dom,html_hidden_comment
163435,163435,meta_dom,json_ld_meta_injection
241314,241314,code_smuggling,code_comment_smuggling
228668,228668,table_caption,table_caption_infobox_directive
336301,336301,unicode_stealth,unicode_stealth
241219,241219,near_query,near_query_placement
119510,119510,anchor_hijack,anchor_see_also_hijack
176999,176999,IDEM,idem_llm_optimized
44902,44902,querypp,keyword_packing
128680,128680,ASC,semantic_cloaking
66669,66669,PAT,prompt_attack_template
184462,184462,citation_hijack,citation_footnote
161900,161900,meta_dom,html_hidden_comment
84656,84656,meta_dom,json_ld_meta_injection
145306,145306,code_smuggling,code_comment_smuggling
166009,166009,table_caption,table_caption_infobox_directive
3374,3374,unicode_stealth,unicode_stealth
356907,356907,near_query,near_query_placement
311746,311746,anchor_hijack,anchor_see_also_hijack
333637,333637,IDEM,idem_llm_optimized
222590,222590,visual_ocr,visual_ocr_injection
152120,152120,querypp,keyword_packing
141498,141498,ASC,semantic_cloaking
123216,123216,PAT,prompt_attack_template
100296,100296,citation_hijack,citation_footnote
259917,259917,meta_dom,html_hidden_comment
109746,109746,meta_dom,json_ld_meta_injection
191890,191890,code_smuggling,code_comment_smuggling
251527,251527,table_caption,table_caption_infobox_directive
14348,14348,unicode_stealth,unicode_stealth
133529,133529,near_query,near_query_placement
288361,288361,anchor_hijack,anchor_see_also_hijack
18507,18507,IDEM,idem_llm_optimized
141303,141303,visual_ocr,visual_ocr_injection
14904,14904,querypp,keyword_packing
151280,151280,ASC,semantic_cloaking
238430,238430,PAT,prompt_attack_template
165128,165128,citation_hijack,citation_footnote
238989,238989,meta_dom,html_hidden_comment
141223,141223,meta_dom,json_ld_meta_injection
135588,135588,code_smuggling,code_comment_smuggling
42971,42971,table_caption,table_caption_infobox_directive
124576,124576,unicode_stealth,unicode_stealth
87110,87110,near_query,near_query_placement
119763,119763,anchor_hijack,anchor_see_also_hijack
124951,124951,IDEM,idem_llm_optimized
208067,208067,visual_ocr,visual_ocr_injection
42524,42524,querypp,keyword_packing
251978,251978,ASC,semantic_cloaking
327718,327718,PAT,prompt_attack_template
59051,59051,citation_hijack,citation_footnote
186630,186630,meta_dom,html_hidden_comment
223033,223033,meta_dom,json_ld_meta_injection
147484,147484,code_smuggling,code_comment_smuggling
208943,208943,table_caption,table_caption_infobox_directive
298747,298747,unicode_stealth,unicode_stealth
93198,93198,near_query,near_query_placement
81277,81277,anchor_hijack,anchor_see_also_hijack
227362,227362,IDEM,idem_llm_optimized
162412,162412,visual_ocr,visual_ocr_injection
273891,273891,querypp,keyword_packing
353017,353017,ASC,semantic_cloaking
10071,10071,PAT,prompt_attack_template
366524,366524,citation_hijack,citation_footnote
246014,246014,meta_dom,html_hidden_comment
63306,63306,meta_dom,json_ld_meta_injection
250505,250505,code_smuggling,code_comment_smuggling
179026,179026,table_caption,table_caption_infobox_directive
23787,23787,unicode_stealth,unicode_stealth
211087,211087,near_query,near_query_placement
182997,182997,anchor_hijack,anchor_see_also_hijack
127330,127330,IDEM,idem_llm_optimized
156164,156164,visual_ocr,visual_ocr_injection
227857,227857,querypp,keyword_packing
113610,113610,ASC,semantic_cloaking
212847,212847,citation_hijack,citation_footnote
40912,40912,meta_dom,html_hidden_comment
40794,40794,meta_dom,json_ld_meta_injection
44725,44725,code_smuggling,code_comment_smuggling
58911,58911,table_caption,table_caption_infobox_directive
139817,139817,unicode_stealth,unicode_stealth
252839,252839,near_query,near_query_placement
293615,293615,anchor_hijack,anchor_see_also_hijack
133372,133372,IDEM,idem_llm_optimized
222643,222643,visual_ocr,visual_ocr_injection
116617,116617,querypp,keyword_packing
224742,224742,ASC,semantic_cloaking
249014,249014,PAT,prompt_attack_template
128451,128451,citation_hijack,citation_footnote
20608,20608,meta_dom,html_hidden_comment
219616,219616,meta_dom,json_ld_meta_injection
101443,101443,code_smuggling,code_comment_smuggling
349063,349063,table_caption,table_caption_infobox_directive
122915,122915,unicode_stealth,unicode_stealth
131321,131321,near_query,near_query_placement
120753,120753,anchor_hijack,anchor_see_also_hijack
121979,121979,IDEM,idem_llm_optimized
297466,297466,visual_ocr,visual_ocr_injection
146486,146486,querypp,keyword_packing
42080,42080,PAT,prompt_attack_template
76384,76384,citation_hijack,citation_footnote
245147,245147,meta_dom,html_hidden_comment
250787,250787,meta_dom,json_ld_meta_injection
241267,241267,code_smuggling,code_comment_smuggling
250913,250913,table_caption,table_caption_infobox_directive
43472,43472,unicode_stealth,unicode_stealth
199446,199446,near_query,near_query_placement
109795,109795,anchor_hijack,anchor_see_also_hijack
181158,181158,IDEM,idem_llm_optimized
59642,59642,visual_ocr,visual_ocr_injection
216167,216167,querypp,keyword_packing
71301,71301,ASC,semantic_cloaking
111517,111517,PAT,prompt_attack_template
7473,7473,citation_hijack,citation_footnote
87259,87259,meta_dom,html_hidden_comment
198667,198667,meta_dom,json_ld_meta_injection
117582,117582,table_caption,table_caption_infobox_directive
62913,62913,unicode_stealth,unicode_stealth
226074,226074,near_query,near_query_placement
89336,89336,anchor_hijack,anchor_see_also_hijack
363405,363405,IDEM,idem_llm_optimized
280523,280523,visual_ocr,visual_ocr_injection
146072,146072,querypp,keyword_packing
74636,74636,ASC,semantic_cloaking
308531,308531,PAT,prompt_attack_template
86254,86254,citation_hijack,citation_footnote
213463,213463,meta_dom,json_ld_meta_injection
162420,162420,code_smuggling,code_comment_smuggling
87171,87171,table_caption,table_caption_infobox_directive
206731,206731,unicode_stealth,unicode_stealth
134270,134270,near_query,near_query_placement
290448,290448,anchor_hijack,anchor_see_also_hijack
114980,114980,IDEM,idem_llm_optimized
260478,260478,visual_ocr,visual_ocr_injection
262230,262230,querypp,keyword_packing
14912,14912,ASC,semantic_cloaking
317010,317010,PAT,prompt_attack_template
169683,169683,citation_hijack,citation_footnote
113879,113879,meta_dom,html_hidden_comment
329490,329490,meta_dom,json_ld_meta_injection
80969,80969,code_smuggling,code_comment_smuggling
76568,76568,table_caption,table_caption_infobox_directive
127182,127182,unicode_stealth,unicode_stealth
345403,345403,near_query,near_query_placement
204088,204088,anchor_hijack,anchor_see_also_hijack
262402,262402,IDEM,idem_llm_optimized
118757,118757,visual_ocr,visual_ocr_injection
259130,259130,querypp,keyword_packing
84017,84017,ASC,semantic_cloaking
204668,204668,PAT,prompt_attack_template
175978,175978,citation_hijack,citation_footnote
144258,144258,meta_dom,html_hidden_comment
38662,38662,meta_dom,json_ld_meta_injection
135307,135307,code_smuggling,code_comment_smuggling
149501,149501,table_caption,table_caption_infobox_directive
236899,236899,unicode_stealth,unicode_stealth
248315,248315,near_query,near_query_placement
134741,134741,anchor_hijack,anchor_see_also_hijack
125647,125647,IDEM,idem_llm_optimized
137641,137641,visual_ocr,visual_ocr_injection
124595,124595,PAT,prompt_attack_template
79772,79772,citation_hijack,citation_footnote
254009,254009,meta_dom,html_hidden_comment
90494,90494,meta_dom,json_ld_meta_injection
258931,258931,code_smuggling,code_comment_smuggling
354433,354433,table_caption,table_caption_infobox_directive
143002,143002,unicode_stealth,unicode_stealth
286078,286078,anchor_hijack,anchor_see_also_hijack
126816,126816,IDEM,idem_llm_optimized
93333,93333,visual_ocr,visual_ocr_injection
29378,29378,querypp,keyword_packing
271857,271857,ASC,semantic_cloaking
42557,42557,PAT,prompt_attack_template
320323,320323,citation_hijack,citation_footnote
296400,296400,meta_dom,html_hidden_comment
169103,169103,meta_dom,json_ld_meta_injection
290988,290988,code_smuggling,code_comment_smuggling
236646,236646,table_caption,table_caption_infobox_directive
226020,226020,unicode_stealth,unicode_stealth
124550,124550,near_query,near_query_placement
73022,73022,anchor_hijack,anchor_see_also_hijack
371892,371892,IDEM,idem_llm_optimized
186653,186653,visual_ocr,visual_ocr_injection
151184,151184,querypp,keyword_packing
173702,173702,ASC,semantic_cloaking
27188,27188,PAT,prompt_attack_template
164920,164920,citation_hijack,citation_footnote
127212,127212,meta_dom,html_hidden_comment
114041,114041,meta_dom,json_ld_meta_injection
309555,309555,code_smuggling,code_comment_smuggling
88231,88231,table_caption,table_caption_infobox_directive
192252,192252,unicode_stealth,unicode_stealth
79105,79105,near_query,near_query_placement
273913,273913,anchor_hijack,anchor_see_also_hijack
187481,187481,IDEM,idem_llm_optimized
116618,116618,visual_ocr,visual_ocr_injection
